"";"TYPE";"DATE";"YEAR";"WEEK";"REGION";"AGEGROUP";"TOTAL_VAC_1";"TOTAL_VAC_2";"TOTAL_VAC_UNK";"TOTAL";"CUMUL_VAC_1";"CUMUL_VAC_2";"CUMUL_VAC_UNK";"CUMUL";"CUMUL_VAC_INIT";"CUMUL_VAC_COMPLETE";"CUMUL_VAC_LEAST";"COVER_1_VAC";"COVER_INIT";"COVER_COMPLETE";"COVER_LEAST"
"568";"AGES";2021-07-12;2021;28;"All";"65-79 anos";5489;57950;7;63446;1585182;1496862;134;3082178;94032;1532381;1626413;0,973664328912115;0,0577571560718353;0,941232437664997;0,998989593736832
"569";"AGES";2021-07-19;2021;29;"All";"65-79 anos";7161;42705;4;49870;1592343;1539567;138;3132048;56192;1580120;1636312;0,978062820857734;0,0345147408753251;0,970555103073723;1
"570";"AGES";2021-07-26;2021;30;"All";"65-79 anos";8638;32485;10;41133;1600981;1572052;148;3173181;28519;1618648;1647167;0,983368528639643;0,0175171891910485;0,994220107637443;1
"571";"AGES";2021-08-02;2021;31;"All";"65-79 anos";7639;11760;8;19407;1608620;1583812;156;3192588;20651;1635968;1656619;0,988060621918875;0,0126844375323238;1;1
"572";"AGES";2021-08-09;2021;32;"All";"65-79 anos";4610;6300;4;10914;1613230;1590112;160;3203502;17359;1645334;1662693;0,99089221637067;0,0106623965485259;1;1
"573";"AGES";2021-08-16;2021;33;"All";"65-79 anos";3699;3004;6;6709;1616929;1593116;166;3210211;17020;1650529;1667549;0,993164248448151;0,0104541730085783;1;1
"574";"AGES";2021-08-23;2021;34;"All";"65-79 anos";4311;2523;2;6836;1621240;1595639;168;3217047;18019;1655182;1673201;0,995812188509255;0,0110677875112557;1;1
"575";"AGES";2021-08-30;2021;35;"All";"65-79 anos";4913;2253;3;7169;1626153;1597892;171;3224216;19550;1659734;1679284;0,998829894266666;0,0120081716990427;1;1
"576";"AGES";2021-09-06;2021;36;"All";"65-79 anos";2258;1389;7;3654;1628411;1599281;178;3227870;19680;1662075;1681755;1,00021682274219;0,0120880214341258;1;1
"577";"AGES";2021-09-13;2021;37;"All";"65-79 anos";1645;3293;29;4967;1630056;1602574;207;3232837;17659;1665885;1683544;1,00122722900535;0,0108466651679486;1;1
"578";"AGES";2021-09-20;2021;38;"All";"65-79 anos";1420;3373;39;4832;1631476;1605947;246;3237669;15349;1669693;1685042;1,00209943380396;0,00942779679839416;1;1
"579";"AGES";2021-09-27;2021;39;"All";"65-79 anos";911;2735;23;3669;1632387;1608682;269;3241338;13334;1672678;1686012;1,00265899617827;0,00819012590460536;1;1
"580";"AGES";2021-10-04;2021;40;"All";"65-79 anos";470;2225;42;2737;1632857;1610907;311;3244075;11602;1674997;1686599;1,00294768368203;0,00712628174180527;1;1
"581";"AGES";2021-10-11;2021;41;"All";"65-79 anos";582;2084;0;2666;1633439;1612991;311;3246741;10045;1677152;1687197;1,00330516480371;0,00616992760700172;1;1
"582";"AGES";2021-10-18;2021;42;"All";"65-79 anos";513;2000;0;2513;1633952;1614991;311;3249254;8492;1679229;1687721;1,00362026414292;0,0052160303871238;1;1
"583";"AGES";2021-10-25;2021;43;"All";"65-79 anos";443;1460;0;1903;1634395;1616451;311;3251157;7415;1680755;1688170;1,00389236747094;0,00455450604339649;1;1
"584";"AGES";2021-11-01;2021;44;"All";"65-79 anos";331;843;0;1174;1634726;1617294;311;3252331;6825;1681676;1688501;1,00409567718103;0,00419211109186528;1;1
"585";"AGES";2021-11-08;2021;45;"All";"65-79 anos";570;1708;0;2278;1635296;1619002;311;3254609;5597;1683474;1689071;1,00444578755794;0,00343783820969523;1;1
"586";"AGES";2021-01-04;2021;1;"All";"80 ou mais anos";3786;9;1;3796;4055;10;2;4067;4044;11;4055;0,00594932437389046;0,00593318563946067;1,61387344297892e-05;0,00594932437389046
"587";"AGES";2021-01-11;2021;2;"All";"80 ou mais anos";14519;1;1;14521;18574;11;3;18588;18539;35;18574;0,0272509866635367;0,0271996361448965;5,13505186402383e-05;0,0272509866635367
"588";"AGES";2021-01-18;2021;3;"All";"80 ou mais anos";39093;255;1;39349;57667;266;4;57937;57268;399;57667;0,084606581669332;0,0840211857568333;0,000585395912498716;0,084606581669332
"589";"AGES";2021-01-25;2021;4;"All";"80 ou mais anos";7410;3401;1;10812;65077;3667;5;68749;61245;3832;65077;0,0954782200443082;0,0898560718320398;0,00562214821226837;0,0954782200443082
"590";"AGES";2021-02-01;2021;5;"All";"80 ou mais anos";4563;10671;0;15234;69640;14338;5;83983;55129;14511;69640;0,10217286051732;0,080882935489077;0,0212899250282428;0,10217286051732
"591";"AGES";2021-02-08;2021;6;"All";"80 ou mais anos";14847;31627;0;46474;84487;45965;5;130457;38257;46230;84487;0,123955750524509;0,0561290511891313;0,0678266993353776;0,123955750524509
"592";"AGES";2021-02-15;2021;7;"All";"80 ou mais anos";48642;9317;0;57959;133129;55282;5;188416;77527;55602;133129;0,195321234173037;0,113744333103479;0,0815769010695579;0,195321234173037
"593";"AGES";2021-02-22;2021;8;"All";"80 ou mais anos";102614;5227;0;107841;235743;60509;5;296257;174809;60934;235743;0,345872151880163;0,256472366085183;0,0893997857949794;0,345872151880163
"594";"AGES";2021-03-01;2021;9;"All";"80 ou mais anos";87270;12815;0;100085;323013;73324;5;396342;249214;73800;323014;0,473911002215408;0,365636232925953;0,108276236447131;0,473912469373084
"595";"AGES";2021-03-08;2021;10;"All";"80 ou mais anos";40212;37336;0;77548;363225;110660;5;473890;252070;111157;363227;0,532908346660016;0,369826435246996;0,16308484572837;0,532911280975366
"596";"AGES";2021-03-15;2021;11;"All";"80 ou mais anos";54431;97505;1;151937;417656;208165;6;625827;208952;208706;417658;0,612767206091639;0,306565530597573;0,306204609809416;0,61277014040699
"597";"AGES";2021-03-22;2021;12;"All";"80 ou mais anos";124606;16967;3;141576;542262;225132;9;767403;316484;225780;542264;0,79558385539694;0,46433192975249;0,3312548599598;0,79558678971229
"598";"AGES";2021-03-29;2021;13;"All";"80 ou mais anos";36766;75597;3;112366;579028;300729;12;879769;277622;301410;579032;0,849525374491997;0,407315248169721;0,442215994952978;0,849531243122698
"599";"AGES";2021-04-05;2021;14;"All";"80 ou mais anos";30381;45991;3;76375;609409;346720;15;956144;261953;347461;609414;0,894099091829399;0,384326354553324;0,509780073064452;0,894106427617776
"600";"AGES";2021-04-12;2021;15;"All";"80 ou mais anos";10530;49608;4;60142;619939;396328;19;1016286;222811;397133;619944;0,909548262151733;0,326898868821432;0,582656729118678;0,909555597940111
"601";"AGES";2021-04-19;2021;16;"All";"80 ou mais anos";8410;123477;4;131891;628349;519805;23;1148177;107654;520701;628355;0,921887058202145;0,15794539239132;0,763950468756877;0,921895861148198
"602";"AGES";2021-04-26;2021;17;"All";"80 ou mais anos";6141;39915;0;46056;634490;559720;23;1194233;73848;560660;634508;0,930896873486994;0,108346660015552;0,8225766223096;0,930923282325152
"603";"AGES";2021-05-03;2021;18;"All";"80 ou mais anos";5112;31907;1;37020;639602;591627;24;1231253;47121;592649;639770;0,938396983523819;0,0691339368241905;0,869509529189102;0,938643466013292
"604";"AGES";2021-05-10;2021;19;"All";"80 ou mais anos";3786;10025;1;13812;643388;601652;25;1245065;40968;602789;643757;0,943951642483018;0,0601065156472366;0,884386508018017;0,944493023665253
"605";"AGES";2021-05-17;2021;20;"All";"80 ou mais anos";4759;8409;2;13170;648147;610061;27;1258235;36322;612633;648955;0,950933845860415;0,0532901010871638;0,898829208175003;0,952119309262166
"606";"AGES";2021-05-24;2021;21;"All";"80 ou mais anos";4464;6396;0;10860;652611;616457;27;1269095;32728;621167;653895;0,957483237723558;0,0480171364016491;0,911349931777168;0,959367068178817
"607";"AGES";2021-05-31;2021;22;"All";"80 ou mais anos";3063;6203;1;9267;655674;622660;28;1278362;29216;628345;657561;0,961977141683417;0,04286447864552;0,921881189571443;0,964745668216963
"608";"AGES";2021-06-07;2021;23;"All";"80 ou mais anos";2755;4851;1;7607;658429;627511;29;1285969;26658;634037;660695;0,966019161079241;0,0391114893117563;0,930232251060021;0,969343740371778
"609";"AGES";2021-06-14;2021;24;"All";"80 ou mais anos";2636;4800;0;7436;661065;632311;29;1293405;23833;639771;663604;0,969886588711689;0,0349667688786514;0,938644933170968;0,973611702049619
"610";"AGES";2021-06-21;2021;25;"All";"80 ou mais anos";3405;4846;3;8254;664470;637157;32;1301659;21082;646391;667473;0,974882260596546;0,0309306181135287;0,94835751698235;0,979288135095879
"611";"AGES";2021-06-28;2021;26;"All";"80 ou mais anos";3275;5446;1;8722;667745;642603;33;1310381;17556;653613;671169;0,979687201983597;0,0257574201499435;0,958953329714344;0,984710749864288
"612";"AGES";2021-07-05;2021;27;"All";"80 ou mais anos";2673;5281;3;7957;670418;647884;36;1318338;13817;660357;674174;0,983608914450036;0,0202717176014906;0,968847841077481;0,989119558678971
"613";"AGES";2021-07-12;2021;28;"All";"80 ou mais anos";2106;3569;2;5677;672524;651453;38;1324015;11442;665336;676778;0,986698748514503;0,0167872181223316;0,976152819143473;0,992940037265805
"614";"AGES";2021-07-19;2021;29;"All";"80 ou mais anos";2208;3097;1;5306;674732;654550;39;1329321;9588;669998;679586;0,989938232661864;0,0140671077920744;0,982992708226353;0,997059816018428
"615";"AGES";2021-07-26;2021;30;"All";"80 ou mais anos";2598;2895;1;5494;677330;657445;40;1334815;7952;674737;682689;0,993749908302645;0,0116668378350621;0,989945568450241;1
"616";"AGES";2021-08-02;2021;31;"All";"80 ou mais anos";2494;2105;1;4600;679824;659550;41;1339415;6986;678656;685642;0,997408999545181;0,0102495635205916;0,995695359380273;1
"617";"AGES";2021-08-09;2021;32;"All";"80 ou mais anos";1581;1726;1;3308;681405;661276;42;1342723;6198;681454;687652;0,999728575830044;0,00909344327234848;0,999800466556141;1
"618";"AGES";2021-08-16;2021;33;"All";"80 ou mais anos";1350;1127;0;2477;682755;662403;42;1345200;5844;683468;689312;1,00170923869188;0,00857406945524435;1;1
"619";"AGES";2021-08-23;2021;34;"All";"80 ou mais anos";1537;973;0;2510;684292;663376;42;1347710;5974;685252;691226;1,00396426003903;0,00876479995305095;1;1
"620";"AGES";2021-08-30;2021;35;"All";"80 ou mais anos";1667;825;1;2493;685959;664201;43;1350203;6372;686841;693213;1,00641001188398;0,00934872870787424;1;1
"621";"AGES";2021-09-06;2021;36;"All";"80 ou mais anos";770;574;3;1347;686729;664775;46;1351550;6310;687745;694055;1,00753972329406;0,00925776493199724;1;1
"622";"AGES";2021-09-13;2021;37;"All";"80 ou mais anos";552;962;4;1518;687281;665737;50;1353068;5776;688873;694649;1,0083495943309;0,00847430273331475;1;1
"623";"AGES";2021-09-20;2021;38;"All";"80 ou mais anos";599;1046;3;1648;687880;666783;53;1354716;5151;690117;695268;1,00922842177849;0,00755732918616764;1;1
"624";"AGES";2021-09-27;2021;39;"All";"80 ou mais anos";367;798;8;1173;688247;667581;61;1355889;4646;691018;695664;1,00976686864537;0,00681641456007277;1;1
"625";"AGES";2021-10-04;2021;40;"All";"80 ou mais anos";167;576;4;747;688414;668157;65;1356636;4240;691625;695865;1,01001188397717;0,00622074854384601;1;1
"626";"AGES";2021-10-11;2021;41;"All";"80 ou mais anos";238;782;0;1020;688652;668939;65;1357656;3632;692473;696105;1,01036106750392;0,0053287166771813;1;1
"627";"AGES";2021-10-18;2021;42;"All";"80 ou mais anos";269;717;0;986;688921;669656;65;1358642;3133;693243;696376;1,01075573291862;0,00459660499713904;1;1
"628";"AGES";2021-10-25;2021;43;"All";"80 ou mais anos";238;656;0;894;689159;670312;65;1359536;2672;693948;696620;1,01110491644537;0,00392024530876333;1;1
"629";"AGES";2021-11-01;2021;44;"All";"80 ou mais anos";227;413;0;640;689386;670725;65;1360176;2435;694413;696848;1,01143796123769;0,00357252893968515;1;1
"630";"AGES";2021-11-08;2021;45;"All";"80 ou mais anos";350;870;0;1220;689736;671595;65;1361396;1844;695354;697198;1,0119514664241;0,00270543875350284;1;1
"631";"AGES";2021-01-04;2021;1;"All";"Desconhecido";1;0;0;1;2;0;0;2;2;0;2;NA;NA;NA;NA
"632";"AGES";2021-01-11;2021;2;"All";"Desconhecido";1;0;0;1;3;0;0;3;3;0;3;NA;NA;NA;NA
"633";"AGES";2021-01-18;2021;3;"All";"Desconhecido";1;1;0;2;4;1;0;5;3;1;4;NA;NA;NA;NA
"634";"AGES";2021-01-25;2021;4;"All";"Desconhecido";1;1;0;2;5;2;0;7;3;2;5;NA;NA;NA;NA
"635";"AGES";2021-02-01;2021;5;"All";"Desconhecido";0;1;0;1;5;3;0;8;2;3;5;NA;NA;NA;NA
"636";"AGES";2021-02-08;2021;6;"All";"Desconhecido";2;1;0;3;7;4;0;11;3;4;7;NA;NA;NA;NA
"637";"AGES";2021-02-15;2021;7;"All";"Desconhecido";2;1;0;3;9;5;0;14;4;5;9;NA;NA;NA;NA
"638";"AGES";2021-02-22;2021;8;"All";"Desconhecido";3;1;0;4;12;6;0;18;6;6;12;NA;NA;NA;NA
"639";"AGES";2021-03-01;2021;9;"All";"Desconhecido";1;1;0;2;13;7;0;20;6;7;13;NA;NA;NA;NA
"640";"AGES";2021-03-08;2021;10;"All";"Desconhecido";2;1;0;3;15;8;0;23;7;8;15;NA;NA;NA;NA
"641";"AGES";2021-03-15;2021;11;"All";"Desconhecido";1;2;0;3;16;10;0;26;6;10;16;NA;NA;NA;NA
"642";"AGES";2021-03-22;2021;12;"All";"Desconhecido";2;2;0;4;18;12;0;30;6;12;18;NA;NA;NA;NA
"643";"AGES";2021-03-29;2021;13;"All";"Desconhecido";2;0;0;2;20;12;0;32;8;12;20;NA;NA;NA;NA
"644";"AGES";2021-04-05;2021;14;"All";"Desconhecido";3;1;0;4;23;13;0;36;10;13;23;NA;NA;NA;NA
"645";"AGES";2021-04-12;2021;15;"All";"Desconhecido";3;1;0;4;26;14;0;40;12;14;26;NA;NA;NA;NA
"646";"AGES";2021-04-19;2021;16;"All";"Desconhecido";2;1;0;3;28;15;0;43;13;15;28;NA;NA;NA;NA
"647";"AGES";2021-04-26;2021;17;"All";"Desconhecido";3;1;0;4;31;16;0;47;15;16;31;NA;NA;NA;NA
"648";"AGES";2021-05-03;2021;18;"All";"Desconhecido";2;2;0;4;33;18;0;51;15;18;33;NA;NA;NA;NA
"649";"AGES";2021-05-10;2021;19;"All";"Desconhecido";2;4;0;6;35;22;0;57;14;22;36;NA;NA;NA;NA
"650";"AGES";2021-05-17;2021;20;"All";"Desconhecido";3;2;0;5;38;24;0;62;16;24;40;NA;NA;NA;NA
"651";"AGES";2021-05-24;2021;21;"All";"Desconhecido";3;2;0;5;41;26;0;67;17;26;43;NA;NA;NA;NA
"652";"AGES";2021-05-31;2021;22;"All";"Desconhecido";3;3;0;6;44;29;0;73;18;29;47;NA;NA;NA;NA
"653";"AGES";2021-06-07;2021;23;"All";"Desconhecido";2;3;0;5;46;32;0;78;18;32;50;NA;NA;NA;NA
"654";"AGES";2021-06-14;2021;24;"All";"Desconhecido";2;4;0;6;48;36;0;84;17;36;53;NA;NA;NA;NA
"655";"AGES";2021-06-21;2021;25;"All";"Desconhecido";2;4;0;6;50;40;0;90;16;40;56;NA;NA;NA;NA
"656";"AGES";2021-06-28;2021;26;"All";"Desconhecido";1;4;0;5;51;44;0;95;14;44;58;NA;NA;NA;NA
"657";"AGES";2021-07-05;2021;27;"All";"Desconhecido";2;4;0;6;53;48;0;101;13;48;61;NA;NA;NA;NA
"658";"AGES";2021-07-12;2021;28;"All";"Desconhecido";3;3;0;6;56;51;0;107;14;51;65;NA;NA;NA;NA
"659";"AGES";2021-07-19;2021;29;"All";"Desconhecido";3;4;0;7;59;55;0;114;14;55;69;NA;NA;NA;NA
"660";"AGES";2021-07-26;2021;30;"All";"Desconhecido";3;4;0;7;62;59;0;121;14;59;73;NA;NA;NA;NA
"661";"AGES";2021-08-02;2021;31;"All";"Desconhecido";3;2;0;5;65;61;0;126;16;61;77;NA;NA;NA;NA
"662";"AGES";2021-08-09;2021;32;"All";"Desconhecido";3;3;0;6;68;64;0;132;17;64;81;NA;NA;NA;NA
"663";"AGES";2021-08-16;2021;33;"All";"Desconhecido";2;3;0;5;70;67;0;137;17;67;84;NA;NA;NA;NA
"664";"AGES";2021-08-23;2021;34;"All";"Desconhecido";3;3;1;7;73;70;1;144;18;70;88;NA;NA;NA;NA
"665";"AGES";2021-08-30;2021;35;"All";"Desconhecido";2;3;0;5;75;73;1;149;18;73;91;NA;NA;NA;NA
"666";"AGES";2021-09-06;2021;36;"All";"Desconhecido";2;3;0;5;77;76;1;154;17;76;93;NA;NA;NA;NA
"667";"AGES";2021-09-13;2021;37;"All";"Desconhecido";2;3;0;5;79;79;1;159;17;79;96;NA;NA;NA;NA
"668";"AGES";2021-09-20;2021;38;"All";"Desconhecido";0;2;0;2;79;81;1;161;16;81;97;NA;NA;NA;NA
"669";"AGES";2021-09-27;2021;39;"All";"Desconhecido";2;1;0;3;81;82;1;164;17;82;99;NA;NA;NA;NA
"670";"AGES";2021-10-04;2021;40;"All";"Desconhecido";1;3;0;4;82;85;1;168;16;85;101;NA;NA;NA;NA
"671";"AGES";2021-10-11;2021;41;"All";"Desconhecido";1;1;0;2;83;86;1;170;16;86;102;NA;NA;NA;NA
"672";"AGES";2021-10-18;2021;42;"All";"Desconhecido";0;1;0;1;83;87;1;171;15;87;102;NA;NA;NA;NA
"673";"AGES";2021-10-25;2021;43;"All";"Desconhecido";1;0;0;1;84;87;1;172;16;87;103;NA;NA;NA;NA
"674";"AGES";2021-11-01;2021;44;"All";"Desconhecido";0;0;0;0;84;87;1;172;16;87;103;NA;NA;NA;NA
"675";"AGES";2021-11-08;2021;45;"All";"Desconhecido";0;0;0;0;84;87;1;172;16;87;103;NA;NA;NA;NA
"676";"GENERAL";2021-01-04;2021;1;"All";"All";49065;115;1;49181;85075;132;3;85210;84951;138;85089;0,00822148124468249;0,00820949812773462;1,33360495065082e-05;0,00822283417724112
"677";"GENERAL";2021-01-11;2021;2;"All";"All";50231;1222;1;51454;135306;1354;4;136664;133908;1414;135322;0,0130757066270116;0,0129406066472282;0,000136646188421758;0,01307725283565
"678";"GENERAL";2021-01-18;2021;3;"All";"All";122656;32820;6;155482;257962;34174;10;292146;223551;34429;257980;0,0249289420492599;0,0216035304581841;0,00332715107579399;0,0249306815339781
"679";"GENERAL";2021-01-25;2021;4;"All";"All";42214;45978;11;88203;300176;80152;21;380349;219708;80488;300196;0,0290084202656928;0,0212321504708399;0,00777820255565095;0,0290103530264908
"680";"GENERAL";2021-02-01;2021;5;"All";"All";24265;37657;2;61924;324441;117809;23;442273;206299;118172;324471;0,0313533423039205;0,0199363309937908;0,0114199104513267;0,0313562414451175
"681";"GENERAL";2021-02-08;2021;6;"All";"All";41110;99660;9;140779;365551;217469;32;583052;147457;218125;365582;0,0353261321243013;0,0142499554498636;0,0210791724536746;0,0353291279035382
"682";"GENERAL";2021-02-15;2021;7;"All";"All";103907;50513;7;154427;469458;267982;39;737479;200287;269203;469490;0,0453675009364226;0,0193553430978986;0,0260152502558009;0,0453705933536995
"683";"GENERAL";2021-02-22;2021;8;"All";"All";177461;20850;7;198318;646919;288832;46;935797;356314;290637;646951;0,0625169841355128;0,0344334865497243;0,0280865900030654;0,0625200765527897
"684";"GENERAL";2021-03-01;2021;9;"All";"All";139736;33864;10;173610;786655;322696;56;1109407;461856;324862;786718;0,0760207972792913;0,0446328585570858;0,0313940269187193;0,0760268854758051
"685";"GENERAL";2021-03-08;2021;10;"All";"All";96843;52324;4;149171;883498;375020;60;1258578;506156;377464;883620;0,0853795149775433;0,0489139237247548;0,0364773810936566;0,0853913048184113
"686";"GENERAL";2021-03-15;2021;11;"All";"All";82740;110652;10;193402;966238;485672;70;1451980;478168;488236;966404;0,093375346399054;0,0462092182639711;0,0471821700497067;0,0933913883136778
"687";"GENERAL";2021-03-22;2021;12;"All";"All";258345;22328;7;280680;1224583;508000;77;1732660;713686;511095;1224781;0,118341300817596;0,0689692161456652;0,0493912190038319;0,118360435149497
"688";"GENERAL";2021-03-29;2021;13;"All";"All";138702;85401;4;224107;1363285;593401;81;1956767;766879;596680;1363559;0,131745190228116;0,0741096834021847;0,0576619856488645;0,131771669051049
"689";"GENERAL";2021-04-05;2021;14;"All";"All";257328;54164;9;311501;1620613;647565;90;2268268;969788;651251;1621039;0,156612863760078;0,093718411440707;0,0629356201243693;0,156654031565076
"690";"GENERAL";2021-04-12;2021;15;"All";"All";426405;55135;8;481548;2047018;702700;98;2749816;1340646;706842;2047488;0,19781980716459;0,129557401642769;0,0683078254005743;0,197865227043344
"691";"GENERAL";2021-04-19;2021;16;"All";"All";211730;139888;18;351636;2258748;842588;116;3101452;1411565;847664;2259229;0,218280979353089;0,136410874794596;0,0819165874556866;0,218327462250282
"692";"GENERAL";2021-04-26;2021;17;"All";"All";346739;90839;10;437588;2605487;933427;126;3539040;1668264;939105;2607369;0,25178915667075;0,161217762999459;0,0907532664623867;0,251971029461846
"693";"GENERAL";2021-05-03;2021;18;"All";"All";372020;220702;16;592738;2977507;1154129;142;4131778;1831129;1160784;2991913;0,287740440275179;0,176956717368136;0,112175890509874;0,28913260787801
"694";"GENERAL";2021-05-10;2021;19;"All";"All";290255;306710;24;596989;3267762;1460839;166;4728767;1830908;1469159;3300067;0,315790114547001;0,176935360361318;0,141976646064725;0,318912006426043
"695";"GENERAL";2021-05-17;2021;20;"All";"All";306574;221179;29;527782;3574336;1682018;195;5256549;1929213;1701479;3630692;0,345416824991989;0,186435362873907;0,164427595494812;0,350862958368719
"696";"GENERAL";2021-05-24;2021;21;"All";"All";232978;330114;91;563183;3807314;2012132;286;5819732;1859100;2054154;3913254;0,367931362252331;0,179659779982242;0,198509416217332;0,378169196199574
"697";"GENERAL";2021-05-31;2021;22;"All";"All";231325;340276;36;571637;4038639;2352408;322;6391369;1791805;2409512;4201317;0,390286156832715;0,173156523087021;0,23285051680091;0,406007039887931
"698";"GENERAL";2021-06-07;2021;23;"All";"All";361205;251965;54;613224;4399844;2604373;376;7004593;1909089;2681691;4590780;0,425192300035601;0,184490618958915;0,25915336186346;0,443643980822374
"699";"GENERAL";2021-06-14;2021;24;"All";"All";344596;390220;66;734882;4744440;2994593;442;7739475;1879291;3091855;4971146;0,458493382033751;0,181610998645908;0,298790806861919;0,480401805507827
"700";"GENERAL";2021-06-21;2021;25;"All";"All";377230;346802;78;724110;5121670;3341395;520;8463585;1928043;3465091;5393134;0,494948149826071;0,186322296367221;0,334859602322869;0,521181898690091
"701";"GENERAL";2021-06-28;2021;26;"All";"All";390082;433088;164;823334;5511752;3774483;684;9286919;1881246;3928199;5809445;0,532644909707214;0,181799926013917;0,379613451705913;0,561413377719829
"702";"GENERAL";2021-07-05;2021;27;"All";"All";433796;622188;82;1056066;5945548;4396671;766;10342985;1694830;4586935;6281765;0,574566104864643;0,163785049167502;0,44327240755895;0,607057456726452
"703";"GENERAL";2021-07-12;2021;28;"All";"All";246205;521968;109;768282;6191753;4918639;875;11111267;1501404;5142392;6643796;0,598358873478772;0,145092739661373;0,496950683288925;0,642043422950297
"704";"GENERAL";2021-07-19;2021;29;"All";"All";144188;525484;82;669754;6335941;5444123;957;11781021;1221983;5699191;6921174;0,612292919176196;0,118090041913851;0,550758647268448;0,668848689182299
"705";"GENERAL";2021-07-26;2021;30;"All";"All";105600;500504;80;606184;6441541;5944627;1037;12387205;898331;6230708;7129039;0,622497896189871;0,0868129470234131;0,602123408323164;0,688936355346577
"706";"GENERAL";2021-08-02;2021;31;"All";"All";130497;508562;74;639133;6572038;6453189;1111;13026338;603409;6773123;7376532;0,635108870482993;0,0583122630193667;0,654541330736734;0,7128535937561
"707";"GENERAL";2021-08-09;2021;32;"All";"All";315006;353512;63;668581;6887044;6806701;1174;13694919;656665;7177521;7834186;0,665550432880436;0,0634588184724;0,693621560797117;0,757080379269517
"708";"GENERAL";2021-08-16;2021;33;"All";"All";363256;239035;71;602362;7250300;7045736;1245;14297281;842619;7463765;8306384;0,700654780703162;0,0814290485443799;0,721283619890892;0,802712668435272
"709";"GENERAL";2021-08-23;2021;34;"All";"All";294550;139594;38;434182;7544850;7185330;1283;14731463;999370;7642825;8642195;0,729119515356364;0,0965771579370948;0,738587627315786;0,835164785252881
"710";"GENERAL";2021-08-30;2021;35;"All";"All";131003;300607;59;431669;7675853;7485937;1342;15163132;814571;7974325;8788896;0,741779388497677;0,078718544801202;0,770623137543376;0,849341682344578
"711";"GENERAL";2021-09-06;2021;36;"All";"All";67421;311061;112;378594;7743274;7796998;1454;15541726;561088;8298891;8859979;0,748294821785925;0,0542224445326642;0,801988559602284;0,856211004134948
"712";"GENERAL";2021-09-13;2021;37;"All";"All";46754;258096;154;305004;7790028;8055094;1608;15846730;344030;8565590;8909620;0,752813036703514;0,0332463848675653;0,82776182820617;0,861008213073735
"713";"GENERAL";2021-09-20;2021;38;"All";"All";34855;103640;154;138649;7824883;8158734;1762;15985379;268798;8677498;8946296;0,756181355584306;0,0259761118496405;0,838576397975549;0,864552509825189
"714";"GENERAL";2021-09-27;2021;39;"All";"All";22756;58571;143;81470;7847639;8217305;1905;16066849;227446;8743133;8970579;0,758380450820322;0,0219799356236033;0,844919235724532;0,866899171348135
"715";"GENERAL";2021-10-04;2021;40;"All";"All";13341;44558;248;58147;7860980;8261863;2153;16124996;195172;8790851;8986023;0,759669698910657;0,0188610395237987;0,849530609712587;0,868391649236386
"716";"GENERAL";2021-10-11;2021;41;"All";"All";17633;37045;6;54684;7878613;8298908;2159;16179680;171739;8832113;9003852;0,761373717468253;0,0165965203347696;0,853518088515033;0,870114608849802
"717";"GENERAL";2021-10-18;2021;42;"All";"All";13463;29683;3;43149;7892076;8328591;2162;16222829;152070;8865394;9017464;0,762674755399457;0,0146957467279326;0,856734299121019;0,871430045848952
"718";"GENERAL";2021-10-25;2021;43;"All";"All";13213;18375;2;31590;7905289;8346966;2164;16254419;142998;8887758;9030756;0,763951633820685;0,0138190464299395;0,858895512245393;0,872714558675332
"719";"GENERAL";2021-11-01;2021;44;"All";"All";9942;13784;0;23726;7915231;8360750;2164;16278145;136113;8904618;9040731;0,764912409213393;0,0131536935252127;0,860524829598144;0,873678523123357
"720";"GENERAL";2021-11-08;2021;45;"All";"All";13140;17106;0;30246;7928371;8377856;2164;16308391;127994;8925907;9053901;0,766182233057709;0,0123690892792464;0,862582156829623;0,874951246108869
